2026-08-20T13:26:28.034965+00:00	44	27	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369519543:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:queued;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368791937:LANTERN global versus pair coassembly finalizer:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:queued;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:queued;32368087422:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100809:CAMI III LANTERN v5 precision-filter holdout 14-15:queued;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100709:Repair LANTERN v4 holdout input lifetime and dispatch validation:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761907:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32364881941:CAMI III LANTERN metaMDBG long-read development benchmark:queued
2026-08-20T13:27:30.048327+00:00	45	27	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369519543:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:queued;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368791937:LANTERN global versus pair coassembly finalizer:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:queued;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:queued;32368087422:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100809:CAMI III LANTERN v5 precision-filter holdout 14-15:queued;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100709:Repair LANTERN v4 holdout input lifetime and dispatch validation:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761907:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32364881941:CAMI III LANTERN metaMDBG long-read development benchmark:queued
2026-08-20T13:28:32.346694+00:00	46	27	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369519543:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:queued;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368791937:LANTERN global versus pair coassembly finalizer:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:queued;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:queued;32368087422:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100809:CAMI III LANTERN v5 precision-filter holdout 14-15:queued;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100709:Repair LANTERN v4 holdout input lifetime and dispatch validation:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761907:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32364881941:CAMI III LANTERN metaMDBG long-read development benchmark:queued
2026-08-20T13:29:34.040137+00:00	47	27	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369519543:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:queued;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368791937:LANTERN global versus pair coassembly finalizer:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:queued;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:queued;32368087422:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100809:CAMI III LANTERN v5 precision-filter holdout 14-15:queued;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100709:Repair LANTERN v4 holdout input lifetime and dispatch validation:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761907:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32364881941:CAMI III LANTERN metaMDBG long-read development benchmark:queued
2026-08-20T13:30:35.921728+00:00	48	26	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369519543:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:queued;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368791937:LANTERN global versus pair coassembly finalizer:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:queued;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32368087422:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100809:CAMI III LANTERN v5 precision-filter holdout 14-15:queued;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100709:Repair LANTERN v4 holdout input lifetime and dispatch validation:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32364881941:CAMI III LANTERN metaMDBG long-read development benchmark:queued
2026-08-20T13:31:37.771410+00:00	49	26	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369519543:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368791937:LANTERN global versus pair coassembly finalizer:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:queued;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32368087422:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100809:CAMI III LANTERN v5 precision-filter holdout 14-15:queued;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100709:Repair LANTERN v4 holdout input lifetime and dispatch validation:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32364881941:CAMI III LANTERN metaMDBG long-read development benchmark:queued
2026-08-20T13:32:39.631670+00:00	50	25	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369519543:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:queued;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32368087422:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100809:CAMI III LANTERN v5 precision-filter holdout 14-15:queued;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100709:Repair LANTERN v4 holdout input lifetime and dispatch validation:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32364881941:CAMI III LANTERN metaMDBG long-read development benchmark:queued
2026-08-20T13:33:41.765023+00:00	51	25	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369519543:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:queued;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32368087422:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100809:CAMI III LANTERN v5 precision-filter holdout 14-15:queued;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100709:Repair LANTERN v4 holdout input lifetime and dispatch validation:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32364881941:CAMI III LANTERN metaMDBG long-read development benchmark:queued
2026-08-20T13:34:43.932467+00:00	52	24	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369519543:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:queued;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:in_progress;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100809:CAMI III LANTERN v5 precision-filter holdout 14-15:queued;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:in_progress;32366100709:Repair LANTERN v4 holdout input lifetime and dispatch validation:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32364881941:CAMI III LANTERN metaMDBG long-read development benchmark:queued
2026-08-20T13:35:45.938323+00:00	53	23	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369519543:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100809:CAMI III LANTERN v5 precision-filter holdout 14-15:in_progress;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32364881941:CAMI III LANTERN metaMDBG long-read development benchmark:queued
2026-08-20T13:36:48.285904+00:00	54	21	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32364881941:CAMI III LANTERN metaMDBG long-read development benchmark:queued
2026-08-20T13:37:50.183650+00:00	55	20	32370296647:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued
2026-08-20T13:38:52.161292+00:00	56	19	32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32369030791:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued
2026-08-20T13:39:54.146040+00:00	57	18	32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32366100651:CAMI III LANTERN additive-rescue untouched holdout 10-11:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued
2026-08-20T13:40:55.958467+00:00	58	17	32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100671:CAMI III LANTERN domain-specific SPAdes development:in_progress;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761863:CAMI III LANTERN high-depth metaMDBG development:in_progress;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued
2026-08-20T13:41:57.811332+00:00	59	15	32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued
2026-08-20T13:42:59.693377+00:00	60	15	32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued
2026-08-20T13:44:01.593368+00:00	61	15	32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
2026-08-20T13:45:03.656643+00:00	62	15	32369399441:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368276602:LANTERN global versus pair coassembly finalizer:in_progress;32368254148:LANTERN v7 official Toy holdout 18-19 finalizer v2:in_progress;32368147357:LANTERN global versus pair coassembly finalizer:in_progress;32367365950:LANTERN global versus pair coassembly finalizer:in_progress;32367365878:LANTERN global coassembly pivot audit:queued;32366268605:LANTERN v7 untouched official Toy holdout 18-19:queued;32366101004:LANTERN terminal evidence closer:in_progress;32366100753:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32366100662:CAMI III LANTERN high-depth metaMDBG development:in_progress;32366100661:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress;32365847800:LANTERN v7 untouched official Toy holdout 18-19:queued;32365761503:CAMI III LANTERN v4 corrected untouched holdout 14-15:queued;32365761410:CAMI III LANTERN metaMDBG long-read development benchmark:queued;32364881967:CAMI III LANTERN v4 corrected untouched holdout 14-15:in_progress
